time,price,volume,log_return
2010-02-05 19:10:00,,,
2010-02-05 19:20:00,,,
2010-02-05 19:30:00,,,
2010-02-05 19:40:00,,,
2010-02-05 19:50:00,,,
2010-02-05 20:00:00,,,
2010-02-05 20:10:00,,,
2010-02-05 20:20:00,,,
2010-02-05 20:30:00,,,
2010-02-05 20:40:00,,,
2010-02-05 20:50:00,,,
2010-02-05 21:00:00,,,
2010-02-05 21:10:00,,,
2010-02-05 21:20:00,,,
2010-02-05 21:30:00,,,
2010-02-05 21:40:00,,,
2010-02-05 21:50:00,,,
2010-02-05 22:00:00,,,
2010-02-05 22:10:00,,,
2010-02-05 22:20:00,,,
2010-02-05 22:30:00,,,
2010-02-05 22:40:00,,,
2010-02-05 22:50:00,,,
2010-02-05 23:00:00,,,
2010-02-05 23:10:00,,,
2010-02-05 23:20:00,,,
2010-02-05 23:30:00,,,
2010-02-05 23:40:00,,,
2010-02-05 23:50:00,,,
2010-02-06 00:00:00,,,
2010-02-06 00:10:00,,,
2010-02-06 00:20:00,,,
2010-02-06 00:30:00,,,
2010-02-06 00:40:00,,,
2010-02-06 00:50:00,,,
2010-02-06 01:00:00,,,
2010-02-06 01:10:00,,,
2010-02-06 01:20:00,,,
2010-02-06 01:30:00,,,
2010-02-06 01:40:00,,,
2010-02-06 01:50:00,,,
2010-02-06 02:00:00,,,
2010-02-06 02:10:00,,,
2010-02-06 02:20:00,,,
2010-02-06 02:30:00,,,
2010-02-06 02:40:00,,,
2010-02-06 02:50:00,,,
2010-02-06 03:00:00,,,
2010-02-06 03:10:00,,,
2010-02-06 03:20:00,,,
2010-02-06 03:30:00,,,
2010-02-06 03:40:00,,,
2010-02-06 03:50:00,,,
2010-02-06 04:00:00,,,
2010-02-06 04:10:00,,,
2010-02-06 04:20:00,,,
2010-02-06 04:30:00,,,
2010-02-06 04:40:00,,,
2010-02-06 04:50:00,,,
2010-02-06 05:00:00,,,
2010-02-06 05:10:00,,,
2010-02-06 05:20:00,,,
2010-02-06 05:30:00,,,
2010-02-06 05:40:00,,,
2010-02-06 05:50:00,,,
2010-02-06 06:00:00,,,
2010-02-06 06:10:00,,,
2010-02-06 06:20:00,,,
2010-02-06 06:30:00,,,
2010-02-06 06:40:00,,,
2010-02-06 06:50:00,,,
2010-02-06 07:00:00,,,
2010-02-06 07:10:00,,,
2010-02-06 07:20:00,,,
2010-02-06 07:30:00,,,
2010-02-06 07:40:00,,,
2010-02-06 07:50:00,,,
2010-02-06 08:00:00,,,
2010-02-06 08:10:00,,,
2010-02-06 08:20:00,,,
2010-02-06 08:30:00,,,
2010-02-06 08:40:00,,,
2010-02-06 08:50:00,,,
2010-02-06 09:00:00,,,
2010-02-06 09:10:00,,,
2010-02-06 09:20:00,,,
2010-02-06 09:30:00,,,
2010-02-06 09:40:00,,,
2010-02-06 09:50:00,,,
2010-02-06 10:00:00,,,
2010-02-06 10:10:00,,,
2010-02-06 10:20:00,,,
2010-02-06 10:30:00,,,
2010-02-06 10:40:00,,,
2010-02-06 10:50:00,,,
2010-02-06 11:00:00,,,
2010-02-06 11:10:00,,,
2010-02-06 11:20:00,,,
2010-02-06 11:30:00,,,
2010-02-06 11:40:00,,,
2010-02-06 11:50:00,,,
2010-02-06 12:00:00,,,
2010-02-06 12:10:00,,,
2010-02-06 12:20:00,,,
2010-02-06 12:30:00,,,
2010-02-06 12:40:00,,,
2010-02-06 12:50:00,,,
2010-02-06 13:00:00,,,
2010-02-06 13:10:00,,,
2010-02-06 13:20:00,,,
2010-02-06 13:30:00,,,
2010-02-06 13:40:00,,,
2010-02-06 13:50:00,,,
2010-02-06 14:00:00,,,
2010-02-06 14:10:00,,,
2010-02-06 14:20:00,,,
2010-02-06 14:30:00,,,
2010-02-06 14:40:00,,,
2010-02-06 14:50:00,,,
2010-02-06 15:00:00,,,
2010-02-06 15:10:00,,,
2010-02-06 15:20:00,,,
2010-02-06 15:30:00,,,
2010-02-06 15:40:00,,,
2010-02-06 15:50:00,,,
2010-02-06 16:00:00,,,
2010-02-06 16:10:00,,,
2010-02-06 16:20:00,,,
2010-02-06 16:30:00,,,
2010-02-06 16:40:00,,,
2010-02-06 16:50:00,,,
2010-02-06 17:00:00,,,
2010-02-06 17:10:00,,,
2010-02-06 17:20:00,,,
2010-02-06 17:30:00,,,
2010-02-06 17:40:00,,,
2010-02-06 17:50:00,,,
2010-02-06 18:00:00,,,
2010-02-06 18:10:00,,,
2010-02-06 18:20:00,,,
2010-02-06 18:30:00,,,
2010-02-06 18:40:00,,,
2010-02-06 18:50:00,,,
2010-02-06 19:00:00,,,
2010-02-06 19:10:00,,,
2010-02-06 19:20:00,,,
2010-02-06 19:30:00,,,
2010-02-06 19:40:00,,,
2010-02-06 19:50:00,,,
2010-02-06 20:00:00,,,
2010-02-06 20:10:00,,,
2010-02-06 20:20:00,,,
2010-02-06 20:30:00,,,
2010-02-06 20:40:00,,,
2010-02-06 20:50:00,,,
2010-02-06 21:00:00,,,
2010-02-06 21:10:00,,,
2010-02-06 21:20:00,,,
2010-02-06 21:30:00,,,
2010-02-06 21:40:00,,,
2010-02-06 21:50:00,,,
2010-02-06 22:00:00,,,
2010-02-06 22:10:00,,,
2010-02-06 22:20:00,,,
2010-02-06 22:30:00,,,
2010-02-06 22:40:00,,,
2010-02-06 22:50:00,,,
2010-02-06 23:00:00,,,
2010-02-06 23:10:00,,,
2010-02-06 23:20:00,,,
2010-02-06 23:30:00,,,
2010-02-06 23:40:00,,,
2010-02-06 23:50:00,,,
2010-02-07 00:00:00,,,
2010-02-07 00:10:00,,,
2010-02-07 00:20:00,,,
2010-02-07 00:30:00,,,
2010-02-07 00:40:00,,,
2010-02-07 00:50:00,,,
2010-02-07 01:00:00,,,
2010-02-07 01:10:00,,,
2010-02-07 01:20:00,,,
2010-02-07 01:30:00,,,
2010-02-07 01:40:00,,,
2010-02-07 01:50:00,,,
2010-02-07 02:00:00,,,
2010-02-07 02:10:00,,,
2010-02-07 02:20:00,,,
2010-02-07 02:30:00,,,
2010-02-07 02:40:00,,,
2010-02-07 02:50:00,,,
2010-02-07 03:00:00,,,
2010-02-07 03:10:00,,,
2010-02-07 03:20:00,,,
2010-02-07 03:30:00,,,
2010-02-07 03:40:00,,,
2010-02-07 03:50:00,,,
2010-02-07 04:00:00,,,
2010-02-07 04:10:00,,,
2010-02-07 04:20:00,,,
2010-02-07 04:30:00,,,
2010-02-07 04:40:00,,,
2010-02-07 04:50:00,,,
2010-02-07 05:00:00,,,
2010-02-07 05:10:00,,,
2010-02-07 05:20:00,,,
2010-02-07 05:30:00,,,
2010-02-07 05:40:00,,,
2010-02-07 05:50:00,,,
2010-02-07 06:00:00,,,
2010-02-07 06:10:00,,,
2010-02-07 06:20:00,,,
2010-02-07 06:30:00,,,
2010-02-07 06:40:00,,,
2010-02-07 06:50:00,,,
2010-02-07 07:00:00,,,
2010-02-07 07:10:00,,,
2010-02-07 07:20:00,,,
2010-02-07 07:30:00,,,
2010-02-07 07:40:00,,,
2010-02-07 07:50:00,,,
2010-02-07 08:00:00,,,
2010-02-07 08:10:00,,,
2010-02-07 08:20:00,,,
2010-02-07 08:30:00,,,
2010-02-07 08:40:00,,,
2010-02-07 08:50:00,,,
2010-02-07 09:00:00,,,
2010-02-07 09:10:00,,,
2010-02-07 09:20:00,,,
2010-02-07 09:30:00,,,
2010-02-07 09:40:00,,,
2010-02-07 09:50:00,,,
2010-02-07 10:00:00,,,
2010-02-07 10:10:00,,,
2010-02-07 10:20:00,,,
2010-02-07 10:30:00,,,
2010-02-07 10:40:00,,,
2010-02-07 10:50:00,,,
2010-02-07 11:00:00,,,
2010-02-07 11:10:00,,,
2010-02-07 11:20:00,,,
2010-02-07 11:30:00,,,
2010-02-07 11:40:00,,,
2010-02-07 11:50:00,,,
2010-02-07 12:00:00,,,
2010-02-07 12:10:00,,,
2010-02-07 12:20:00,,,
2010-02-07 12:30:00,,,
2010-02-07 12:40:00,,,
2010-02-07 12:50:00,,,
2010-02-07 13:00:00,,,
2010-02-07 13:10:00,,,
2010-02-07 13:20:00,,,
2010-02-07 13:30:00,,,
2010-02-07 13:40:00,,,
2010-02-07 13:50:00,,,
2010-02-07 14:00:00,,,
2010-02-07 14:10:00,,,
2010-02-07 14:20:00,,,
2010-02-07 14:30:00,,,
2010-02-07 14:40:00,,,
2010-02-07 14:50:00,,,
2010-02-07 15:00:00,,,
2010-02-07 15:10:00,,,
2010-02-07 15:20:00,,,
2010-02-07 15:30:00,,,
2010-02-07 15:40:00,,,
2010-02-07 15:50:00,,,
2010-02-07 16:00:00,,,
2010-02-07 16:10:00,,,
2010-02-07 16:20:00,,,
2010-02-07 16:30:00,,,
2010-02-07 16:40:00,,,
2010-02-07 16:50:00,,,
2010-02-07 17:00:00,,,
2010-02-07 17:10:00,,,
2010-02-07 17:20:00,,,
2010-02-07 17:30:00,,,
2010-02-07 17:40:00,,,
2010-02-07 17:50:00,,,
2010-02-07 18:00:00,,,
2010-02-07 18:10:00,,,
2010-02-07 18:20:00,,,
2010-02-07 18:30:00,,,
2010-02-07 18:40:00,,,
2010-02-07 18:50:00,,,
2010-02-07 19:00:00,,,
2010-02-07 19:10:00,,,
2010-02-07 19:20:00,,,
2010-02-07 19:30:00,,,
2010-02-07 19:40:00,,,
2010-02-07 19:50:00,,,
2010-02-07 20:00:00,,,
2010-02-07 20:10:00,,,
2010-02-07 20:20:00,,,
2010-02-07 20:30:00,,,
2010-02-07 20:40:00,,,
2010-02-07 20:50:00,,,
2010-02-07 21:00:00,,,
2010-02-07 21:10:00,,,
2010-02-07 21:20:00,,,
2010-02-07 21:30:00,,,
2010-02-07 21:40:00,,,
2010-02-07 21:50:00,,,
2010-02-07 22:00:00,,,
2010-02-07 22:10:00,,,
2010-02-07 22:20:00,,,
2010-02-07 22:30:00,,,
2010-02-07 22:40:00,,,
2010-02-07 22:50:00,,,
2010-02-07 23:00:00,,,
2010-02-07 23:10:00,,,
2010-02-07 23:20:00,,,
2010-02-07 23:30:00,,,
2010-02-07 23:40:00,,,
2010-02-07 23:50:00,,,
2010-02-08 00:00:00,,,
2010-02-08 00:10:00,,,
2010-02-08 00:20:00,,,
2010-02-08 00:30:00,,,
2010-02-08 00:40:00,,,
2010-02-08 00:50:00,,,
2010-02-08 01:00:00,,,
2010-02-08 01:10:00,,,
2010-02-08 01:20:00,,,
2010-02-08 01:30:00,,,
2010-02-08 01:40:00,,,
2010-02-08 01:50:00,,,
2010-02-08 02:00:00,,,
2010-02-08 02:10:00,,,
2010-02-08 02:20:00,,,
2010-02-08 02:30:00,,,
2010-02-08 02:40:00,,,
2010-02-08 02:50:00,,,
2010-02-08 03:00:00,,,
2010-02-08 03:10:00,,,
2010-02-08 03:20:00,,,
2010-02-08 03:30:00,,,
2010-02-08 03:40:00,,,
2010-02-08 03:50:00,,,
2010-02-08 04:00:00,,,
2010-02-08 04:10:00,,,
2010-02-08 04:20:00,,,
2010-02-08 04:30:00,,,
2010-02-08 04:40:00,,,
2010-02-08 04:50:00,,,
2010-02-08 05:00:00,,,
2010-02-08 05:10:00,,,
2010-02-08 05:20:00,,,
2010-02-08 05:30:00,,,
2010-02-08 05:40:00,,,
2010-02-08 05:50:00,,,
2010-02-08 06:00:00,,,
2010-02-08 06:10:00,,,
2010-02-08 06:20:00,,,
2010-02-08 06:30:00,,,
2010-02-08 06:40:00,,,
2010-02-08 06:50:00,,,
2010-02-08 07:00:00,,,
2010-02-08 07:10:00,,,
2010-02-08 07:20:00,,,
2010-02-08 07:30:00,,,
2010-02-08 07:40:00,,,
2010-02-08 07:50:00,,,
2010-02-08 08:00:00,,,
2010-02-08 08:10:00,,,
2010-02-08 08:20:00,,,
2010-02-08 08:30:00,,,
2010-02-08 08:40:00,,,
2010-02-08 08:50:00,,,
2010-02-08 09:00:00,,,
2010-02-08 09:10:00,,,
2010-02-08 09:20:00,,,
2010-02-08 09:30:00,116509.45540000072,563329.0,
2010-02-08 09:40:00,189225.32809999885,665003.0,0.48496608516432826
2010-02-08 09:50:00,150506.94519999987,541625.0,-0.22892928647590202
2010-02-08 10:00:00,155746.71359999938,519556.0,0.03422182633092766
2010-02-08 10:10:00,105829.09560000041,387907.0,-0.3864055696752472
2010-02-08 10:20:00,129059.58499999938,558655.0,0.19844870965571196
2010-02-08 10:30:00,103710.56779999977,378114.0,-0.21867017947532832
2010-02-08 10:40:00,58942.749799999896,171155.0,-0.5650373870226281
2010-02-08 10:50:00,45253.12990000001,135217.0,-0.2642947936312681
2010-02-08 11:00:00,78164.14809999973,281886.0,0.5465392414154078
2010-02-08 11:10:00,53715.506199999865,197352.0,-0.37510936234509434
2010-02-08 11:20:00,33797.66219999999,100322.0,-0.4633100814685095
2010-02-08 11:30:00,40341.53249999999,130475.0,0.17698988697653353
2010-02-08 11:40:00,42119.85240000009,167655.0,0.04313766159315562
2010-02-08 11:50:00,38034.70400000001,132863.0,-0.10202017687292114
2010-02-08 12:00:00,36606.82999999992,114202.0,-0.03826417109389265
2010-02-08 12:10:00,39757.710399999974,153668.0,0.08256895959786593
2010-02-08 12:20:00,20048.814899999983,63110.0,-0.6846337498434291
2010-02-08 12:30:00,24974.28629999998,75556.0,0.21967670277596588
2010-02-08 12:40:00,22449.385600000052,77185.0,-0.10658350121924874
2010-02-08 12:50:00,18592.701399999987,67412.0,-0.18849414046896257
2010-02-08 13:00:00,52082.55720000018,211964.0,1.0300609922158617
2010-02-08 13:10:00,74967.20359999998,245091.0,0.3642206344884917
2010-02-08 13:20:00,26404.106200000035,101133.0,-1.0435311966295662
2010-02-08 13:30:00,22183.626300000058,74607.0,-0.17416507323892066
2010-02-08 13:40:00,45927.67439999993,156761.0,0.7277134007855726
2010-02-08 13:50:00,43178.21519999989,149792.0,-0.06173177320146546
2010-02-08 14:00:00,32590.44910000013,120195.0,-0.2813168172262519
2010-02-08 14:10:00,18561.11649999998,64022.0,-0.5629503912564936
2010-02-08 14:20:00,20133.340000000015,70401.0,0.08130826559969466
2010-02-08 14:30:00,34869.0965000001,110654.0,0.5492238024286396
2010-02-08 14:40:00,24230.34720000006,78051.0,-0.36399508575751144
2010-02-08 14:50:00,29025.20579999999,89864.0,0.18055875392853293
2010-02-08 15:00:00,40038.08170000028,153727.0,0.3216664257108218
2010-02-08 15:10:00,50905.35379999984,166936.0,0.24013705702744265
2010-02-08 15:20:00,70021.39170000047,235091.0,0.3188326903424332
2010-02-08 15:30:00,53597.32709999999,182061.0,-0.26730159178277646
2010-02-08 15:40:00,89200.44660000016,288094.0,0.5093868470038735
2010-02-08 15:50:00,127684.17290000069,462859.0,0.35867376935502265
2010-02-08 16:00:00,152.36,139900.0,-6.731068953026646
2010-02-08 16:10:00,,,
2010-02-08 16:20:00,,,
2010-02-08 16:30:00,,,
2010-02-08 16:40:00,,,
2010-02-08 16:50:00,,,
2010-02-08 17:00:00,,,
2010-02-08 17:10:00,,,
2010-02-08 17:20:00,,,
2010-02-08 17:30:00,,,
2010-02-08 17:40:00,,,
2010-02-08 17:50:00,,,
2010-02-08 18:00:00,,,
2010-02-08 18:10:00,,,
2010-02-08 18:20:00,,,
2010-02-08 18:30:00,,,
2010-02-08 18:40:00,,,
2010-02-08 18:50:00,,,
2010-02-08 19:00:00,,,
2010-02-08 19:10:00,,,
2010-02-08 19:20:00,,,
2010-02-08 19:30:00,,,
2010-02-08 19:40:00,,,
2010-02-08 19:50:00,,,
2010-02-08 20:00:00,,,
2010-02-08 20:10:00,,,
2010-02-08 20:20:00,,,
2010-02-08 20:30:00,,,
2010-02-08 20:40:00,,,
2010-02-08 20:50:00,,,
2010-02-08 21:00:00,,,
2010-02-08 21:10:00,,,
2010-02-08 21:20:00,,,
2010-02-08 21:30:00,,,
2010-02-08 21:40:00,,,
2010-02-08 21:50:00,,,
2010-02-08 22:00:00,,,
2010-02-08 22:10:00,,,
2010-02-08 22:20:00,,,
2010-02-08 22:30:00,,,
2010-02-08 22:40:00,,,
2010-02-08 22:50:00,,,
2010-02-08 23:00:00,,,
2010-02-08 23:10:00,,,
2010-02-08 23:20:00,,,
2010-02-08 23:30:00,,,
2010-02-08 23:40:00,,,
2010-02-08 23:50:00,,,
2010-02-09 00:00:00,,,
2010-02-09 00:10:00,,,
2010-02-09 00:20:00,,,
2010-02-09 00:30:00,,,
2010-02-09 00:40:00,,,
2010-02-09 00:50:00,,,
2010-02-09 01:00:00,,,
2010-02-09 01:10:00,,,
2010-02-09 01:20:00,,,
2010-02-09 01:30:00,,,
2010-02-09 01:40:00,,,
2010-02-09 01:50:00,,,
2010-02-09 02:00:00,,,
2010-02-09 02:10:00,,,
2010-02-09 02:20:00,,,
2010-02-09 02:30:00,,,
2010-02-09 02:40:00,,,
2010-02-09 02:50:00,,,
2010-02-09 03:00:00,,,
2010-02-09 03:10:00,,,
2010-02-09 03:20:00,,,
2010-02-09 03:30:00,,,
2010-02-09 03:40:00,,,
2010-02-09 03:50:00,,,
2010-02-09 04:00:00,,,
2010-02-09 04:10:00,,,
2010-02-09 04:20:00,,,
2010-02-09 04:30:00,,,
2010-02-09 04:40:00,,,
2010-02-09 04:50:00,,,
2010-02-09 05:00:00,,,
2010-02-09 05:10:00,,,
2010-02-09 05:20:00,,,
2010-02-09 05:30:00,,,
2010-02-09 05:40:00,,,
2010-02-09 05:50:00,,,
2010-02-09 06:00:00,,,
2010-02-09 06:10:00,,,
2010-02-09 06:20:00,,,
2010-02-09 06:30:00,,,
2010-02-09 06:40:00,,,
2010-02-09 06:50:00,,,
2010-02-09 07:00:00,,,
2010-02-09 07:10:00,,,
2010-02-09 07:20:00,,,
2010-02-09 07:30:00,,,
2010-02-09 07:40:00,,,
2010-02-09 07:50:00,,,
2010-02-09 08:00:00,,,
2010-02-09 08:10:00,,,
2010-02-09 08:20:00,,,
2010-02-09 08:30:00,,,
2010-02-09 08:40:00,,,
2010-02-09 08:50:00,,,
2010-02-09 09:00:00,,,
2010-02-09 09:10:00,,,
2010-02-09 09:20:00,,,
2010-02-09 09:30:00,189555.28679999805,917560.0,
2010-02-09 09:40:00,271124.2513000012,940827.0,0.35789647479140857
2010-02-09 09:50:00,168116.69250000053,531431.0,-0.47791887119048077
2010-02-09 10:00:00,116083.43620000017,361755.0,-0.3703491263594318
2010-02-09 10:10:00,139482.34700000088,471829.0,0.18362883831466514
2010-02-09 10:20:00,129951.9469999994,431951.0,-0.07077330479018641
2010-02-09 10:30:00,119226.3105999999,396807.0,-0.08614128687610019
2010-02-09 10:40:00,123110.40039999963,389686.0,0.032058060245352245
2010-02-09 10:50:00,62416.01490000004,202185.0,-0.679259625545042
2010-02-09 11:00:00,148218.07999999984,461337.0,0.864862811236751
2010-02-09 11:10:00,112444.74859999983,346422.0,-0.27622272527362146
2010-02-09 11:20:00,95422.38649999961,279868.0,-0.16414876719305974
2010-02-09 11:30:00,210472.2714,586182.0,0.7910407068745335
2010-02-09 11:40:00,163305.65250000145,504956.0,-0.2537303035453653
2010-02-09 11:50:00,152661.89370000036,1428318.0,-0.06739798260080118
2010-02-09 12:00:00,95480.08479999985,302849.0,-0.469307941369203
2010-02-09 12:10:00,108977.66799999944,390888.0,0.1322252908899215
2010-02-09 12:20:00,113826.4829999998,364023.0,0.04353222940393948
2010-02-09 12:30:00,62956.68260000016,190671.0,-0.592228297784461
2010-02-09 12:40:00,231105.03170000284,684420.0,1.300425377745192
2010-02-09 12:50:00,81461.30000000006,250547.0,-1.0427442290232496
2010-02-09 13:00:00,108338.36440000017,362321.0,0.28513127235299207
2010-02-09 13:10:00,49950.794199999946,151019.0,-0.7742209283306226
2010-02-09 13:20:00,68992.67180000013,212941.0,0.32296188829186545
2010-02-09 13:30:00,75004.92519999975,212436.0,0.08355348755357937
2010-02-09 13:40:00,51249.775600000095,155328.0,-0.3808425412411559
2010-02-09 13:50:00,29851.481699999906,90937.0,-0.5404767626747198
2010-02-09 14:00:00,38793.14399999996,110966.0,0.2620090531872038
2010-02-09 14:10:00,51263.82029999995,154800.0,0.27874171607102166
2010-02-09 14:20:00,33691.735999999946,111140.0,-0.4197326613214346
2010-02-09 14:30:00,45818.64760000002,146446.0,0.30743857635992294
2010-02-09 14:40:00,66337.9576999999,208808.0,0.3700710866024779
2010-02-09 14:50:00,74411.67049999993,259168.0,0.11485054339987716
2010-02-09 15:00:00,72993.10510000002,346094.0,-0.019247805093984112
2010-02-09 15:10:00,67973.66130000014,221585.0,-0.07124468968325492
2010-02-09 15:20:00,127119.1427000011,473993.0,0.626004481864873
2010-02-09 15:30:00,85574.9987000003,287362.0,-0.3957316089594313
2010-02-09 15:40:00,132245.9862000019,522383.0,0.43527055095843203
2010-02-09 15:50:00,177884.36890000058,768496.0,0.2964700060975118
2010-02-09 16:00:00,214.156,187247.0,-6.7221842838495185
2010-02-09 16:10:00,,,
2010-02-09 16:20:00,,,
2010-02-09 16:30:00,,,
2010-02-09 16:40:00,,,
2010-02-09 16:50:00,,,
2010-02-09 17:00:00,,,
2010-02-09 17:10:00,,,
2010-02-09 17:20:00,,,
2010-02-09 17:30:00,,,
2010-02-09 17:40:00,,,
2010-02-09 17:50:00,,,
2010-02-09 18:00:00,,,
2010-02-09 18:10:00,,,
2010-02-09 18:20:00,,,
2010-02-09 18:30:00,,,
2010-02-09 18:40:00,,,
2010-02-09 18:50:00,,,
2010-02-09 19:00:00,,,
2010-02-09 19:10:00,,,
2010-02-09 19:20:00,,,
2010-02-09 19:30:00,,,
2010-02-09 19:40:00,,,
2010-02-09 19:50:00,,,
2010-02-09 20:00:00,,,
2010-02-09 20:10:00,,,
2010-02-09 20:20:00,,,
2010-02-09 20:30:00,,,
2010-02-09 20:40:00,,,
2010-02-09 20:50:00,,,
2010-02-09 21:00:00,,,
2010-02-09 21:10:00,,,
2010-02-09 21:20:00,,,
2010-02-09 21:30:00,,,
2010-02-09 21:40:00,,,
2010-02-09 21:50:00,,,
2010-02-09 22:00:00,,,
2010-02-09 22:10:00,,,
2010-02-09 22:20:00,,,
2010-02-09 22:30:00,,,
2010-02-09 22:40:00,,,
2010-02-09 22:50:00,,,
2010-02-09 23:00:00,,,
2010-02-09 23:10:00,,,
2010-02-09 23:20:00,,,
2010-02-09 23:30:00,,,
2010-02-09 23:40:00,,,
2010-02-09 23:50:00,,,
2010-02-10 00:00:00,,,
2010-02-10 00:10:00,,,
2010-02-10 00:20:00,,,
2010-02-10 00:30:00,,,
2010-02-10 00:40:00,,,
2010-02-10 00:50:00,,,
2010-02-10 01:00:00,,,
2010-02-10 01:10:00,,,
2010-02-10 01:20:00,,,
2010-02-10 01:30:00,,,
2010-02-10 01:40:00,,,
2010-02-10 01:50:00,,,
2010-02-10 02:00:00,,,
2010-02-10 02:10:00,,,
2010-02-10 02:20:00,,,
2010-02-10 02:30:00,,,
2010-02-10 02:40:00,,,
2010-02-10 02:50:00,,,
2010-02-10 03:00:00,,,
2010-02-10 03:10:00,,,
2010-02-10 03:20:00,,,
2010-02-10 03:30:00,,,
2010-02-10 03:40:00,,,
2010-02-10 03:50:00,,,
2010-02-10 04:00:00,,,
2010-02-10 04:10:00,,,
2010-02-10 04:20:00,,,
2010-02-10 04:30:00,,,
2010-02-10 04:40:00,,,
2010-02-10 04:50:00,,,
2010-02-10 05:00:00,,,
2010-02-10 05:10:00,,,
2010-02-10 05:20:00,,,
2010-02-10 05:30:00,,,
2010-02-10 05:40:00,,,
2010-02-10 05:50:00,,,
2010-02-10 06:00:00,,,
2010-02-10 06:10:00,,,
2010-02-10 06:20:00,,,
2010-02-10 06:30:00,,,
2010-02-10 06:40:00,,,
2010-02-10 06:50:00,,,
2010-02-10 07:00:00,,,
2010-02-10 07:10:00,,,
2010-02-10 07:20:00,,,
2010-02-10 07:30:00,,,
2010-02-10 07:40:00,,,
2010-02-10 07:50:00,,,
2010-02-10 08:00:00,,,
2010-02-10 08:10:00,,,
2010-02-10 08:20:00,,,
2010-02-10 08:30:00,,,
2010-02-10 08:40:00,,,
2010-02-10 08:50:00,,,
2010-02-10 09:00:00,,,
2010-02-10 09:10:00,,,
2010-02-10 09:20:00,,,
2010-02-10 09:30:00,128629.44130000037,616023.0,
2010-02-10 09:40:00,122744.78910000014,414832.0,-0.046828408165720356
2010-02-10 09:50:00,94242.41259999995,305915.0,-0.26423699427990527
2010-02-10 10:00:00,137173.55860000016,497580.0,0.3753766549744392
2010-02-10 10:10:00,107216.83580000112,469331.0,-0.2463936884655255
2010-02-10 10:20:00,91735.15630000058,377928.0,-0.15594759702870165
2010-02-10 10:30:00,61187.61500000009,193880.0,-0.40496088989221585
2010-02-10 10:40:00,85164.81630000063,312425.0,0.3306435945630378
2010-02-10 10:50:00,61546.74080000008,214504.0,-0.32479149516388134
2010-02-10 11:00:00,78318.88489999976,266402.0,0.24099186122133293
2010-02-10 11:10:00,43081.775299999885,149723.0,-0.5976886995612961
2010-02-10 11:20:00,46351.677799999925,137850.0,0.07315742902946124
2010-02-10 11:30:00,35486.976199999954,118730.0,-0.26709172828311367
2010-02-10 11:40:00,44755.68290000001,143002.0,0.23205266727346005
2010-02-10 11:50:00,43360.68590000005,119939.0,-0.03166525310359698
2010-02-10 12:00:00,31777.556900000043,92442.0,-0.31079289297303675
2010-02-10 12:10:00,44226.06300000007,141724.0,0.33055399317544054
2010-02-10 12:20:00,58776.783799999896,182316.0,0.284432667668424
2010-02-10 12:30:00,83315.61880000021,273093.0,0.3488890885929569
2010-02-10 12:40:00,44869.0950999999,174493.0,-0.6188867795620122
2010-02-10 12:50:00,24241.83549999996,87819.0,-0.6156693723534419
2010-02-10 13:00:00,36461.892600000116,107094.0,0.40818779656305826
2010-02-10 13:10:00,60790.133500000105,199470.0,0.5111598209985007
2010-02-10 13:20:00,53722.70409999985,171410.0,-0.12359179052268948
2010-02-10 13:30:00,42063.420600000165,114582.0,-0.24465721367651475
2010-02-10 13:40:00,54714.90890000003,175175.0,0.2629577362338025
2010-02-10 13:50:00,48944.53799999999,144732.0,-0.11144845037526918
2010-02-10 14:00:00,47091.8943,178674.0,-0.03858688883159913
2010-02-10 14:10:00,40831.807299999964,124141.0,-0.14263952229742047
2010-02-10 14:20:00,34010.18380000007,96110.0,-0.18280136507605532
2010-02-10 14:30:00,60742.97380000007,175425.0,0.5799914146212747
2010-02-10 14:40:00,33837.5087999999,90823.0,-0.5850815029117558
2010-02-10 14:50:00,54364.958300000086,161252.0,0.474149882404927
2010-02-10 15:00:00,31561.499299999963,99381.0,-0.5437817962253864
2010-02-10 15:10:00,44072.016399999986,139311.0,0.33388703110228
2010-02-10 15:20:00,42130.59870000002,128028.0,-0.04505074562257517
2010-02-10 15:30:00,88800.48070000012,268276.0,0.7456177766056397
2010-02-10 15:40:00,86809.64660000047,261883.0,-0.022674311835893357
2010-02-10 15:50:00,101217.3432999993,389826.0,0.15355236721643112
2010-02-10 16:00:00,159.3681,1056.0,-6.453808776776611
2010-02-10 16:10:00,,,
2010-02-10 16:20:00,,,
2010-02-10 16:30:00,,,
2010-02-10 16:40:00,,,
2010-02-10 16:50:00,,,
2010-02-10 17:00:00,,,
2010-02-10 17:10:00,,,
2010-02-10 17:20:00,,,
2010-02-10 17:30:00,,,
2010-02-10 17:40:00,,,
2010-02-10 17:50:00,,,
2010-02-10 18:00:00,,,
2010-02-10 18:10:00,,,
2010-02-10 18:20:00,,,
2010-02-10 18:30:00,,,
2010-02-10 18:40:00,,,
2010-02-10 18:50:00,,,
2010-02-10 19:00:00,,,
2010-02-10 19:10:00,,,
2010-02-10 19:20:00,,,
2010-02-10 19:30:00,,,
2010-02-10 19:40:00,,,
2010-02-10 19:50:00,,,
2010-02-10 20:00:00,,,
2010-02-10 20:10:00,,,
2010-02-10 20:20:00,,,
2010-02-10 20:30:00,,,
2010-02-10 20:40:00,,,
